feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect,relevance_scaled,confidence_scaled,agreement,reliability,text_score,condition,llm_runs,text_rank,data_rank_for_hybrid,data_uncertainty_rank,adaptive_text_weight,text_priority,adaptive_consensus
F000021,0.0,0.3472361809045226,0.5277777777777778,0.4194352464039305,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.43366834170854274,0.21683417085427137,0.26530068685134217,0.35219394712254737
F000022,0.0,0.3472361809045226,0.4166666666666667,0.2886751345948129,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.22688442211055276,0.11344221105527638,0.509403645109972,0.4020475808691699
F000023,0.1898569058357866,0.8683417085427135,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8683417085427135,0.592462311557789,0.2962311557788945,0.29468555086992754,0.7207471402237318
F000024,0.0,0.3472361809045226,0.4305555555555555,0.4738533919231106,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.48391959798994977,0.24195979899497488,0.2745996944521603,0.3527684275649604
F000025,0.0,0.3472361809045226,0.5138888888888888,0.4589642122738418,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.47412060301507536,0.23706030150753768,0.27278638797000077,0.3526564038786899
F000026,0.5949284529178934,0.992211055276382,0.8611111111111112,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.992211055276382,0.17336683417085427,0.08668341708542714,0.21713182747910406,0.9382843867579103
F000027,0.0521012318616071,0.742713567839196,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.742713567839196,0.8133165829145729,0.40665829145728644,0.3355546892755234,0.591187375318805
F000028,0.1706553760958049,0.849748743718593,0.7777777777777777,0.769800358919501,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.849748743718593,0.8879396984924623,0.4439698492462312,0.3493637155627383,0.6367993863791318
F000029,0.0,0.3472361809045226,0.4166666666666667,0.7637626158259733,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8768844221105527,0.43844221105527637,0.3473179338905583,0.3572608646246307
F000030,0.0,0.3472361809045226,0.2777777777777778,0.5091750772173156,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.592462311557789,0.2962311557788945,0.6611919522234287,0.49036495290522963
F000031,0.3009680169468978,0.9314070351758794,0.7777777777777778,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9314070351758794,0.592462311557789,0.2962311557788945,0.29468555086992754,0.7651305522587813
F000032,0.0,0.3472361809045226,0.4722222222222222,0.8221471437193746,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9118090452261306,0.4559045226130653,0.35378074417312694,0.3576601285321077
F000033,0.0,0.3472361809045226,0.4305555555555555,0.4738533919231106,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.48391959798994977,0.24195979899497488,0.2745996944521603,0.3527684275649604
F000034,0.125,0.7962311557788945,0.625,0.25,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7962311557788945,0.13618090452261306,0.06809045226130653,0.2102505618544986,0.767215726875584
F000035,0.0,0.3472361809045226,0.4444444444444444,0.5357583756107198,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6459798994974875,0.32298994974874373,0.3045889939647989,0.35462112699174264
F000036,0.2974642264589466,0.9216080402010052,0.6805555555555556,0.1272937693043289,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9216080402010052,0.04195979899497487,0.020979899497487436,0.1928149226029646,0.9100374674881948
F000037,0.1564584167334001,0.8437185929648241,0.7083333333333334,0.5204164998665332,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8437185929648241,0.6203517587939699,0.31017587939698493,0.2998465000883816,0.6968136852604732
F000038,0.0,0.3472361809045226,0.3472222222222222,0.488288773090193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.514070351758794,0.257035175879397,0.2801790990126512,0.35311311583040833
F000039,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7638190954773869,0.9336683417085427,0.46683417085427137,0.35782581247948286,0.5800178025807429
F000040,0.7188194722444669,0.9972361809045226,0.902777777777778,0.1734721666221776,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9972361809045226,0.07562814070351759,0.037814070351758794,0.19904525769551273,0.9735216282417111
F000041,0.0,0.3472361809045226,0.3194444444444444,0.1272937693043289,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.04195979899497487,0.020979899497487436,0.1928149226029646,0.3477158720739375
F000042,0.1485783278408043,0.8120603015075377,0.7361111111111112,0.6472877887628358,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8120603015075377,0.771105527638191,0.3855527638190955,0.3277435228908361,0.6416614795080933
F000043,0.3963319220119756,0.9587939698492464,0.7222222222222222,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9587939698492464,0.022110552763819097,0.011055276381909548,0.1891418146006414,0.9522858008636147
F000044,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,1.0,0.00628140703517588,0.00314070351758794,0.1862126272063837,0.9980216724325143
F000045,0.0,0.3472361809045226,0.4027777777777778,0.7561476438231223,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8706030150753769,0.4353015075376884,0.34615555794045605,0.35718905456932903
F000046,0.0,0.3472361809045226,0.2361111111111111,0.4110735718596873,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.42135678391959797,0.21067839195979898,0.2630224299891417,0.3520531994141562
F000047,0.0,0.3472361809045226,0.4305555555555555,0.5912165737164656,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.7,0.35,0.3145854271356784,0.35523869346733666
F000048,0.1889957660359268,0.8582914572864322,0.6666666666666666,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8582914572864322,0.22688442211055276,0.11344221105527638,0.22703527057397543,0.802909995959698
F000049,0.0,0.3472361809045226,0.4027777777777778,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.40251256281407033,0.20125628140703516,0.25953530213883486,0.3518377692482513
F000050,0.0,0.3472361809045226,0.1666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6758793969849246,0.3379396984924623,0.3101219034872857,0.3549629428549784
F000051,0.0,0.3472361809045226,0.4583333333333333,0.3818813079129867,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.3608040201005025,0.18040201005025125,0.2518171258301558,0.35136095048104843
F000052,0.0,0.3472361809045226,0.4027777777777778,0.1734721666221777,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.08417085427135679,0.042085427135678394,0.20062608898765183,0.34819843564556446
F000053,0.0,0.3472361809045226,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.2914572864321608,0.1457286432160804,0.23898449534102673,0.3505681674705184
F000054,0.5260506159308034,0.9814070351758792,0.8472222222222221,0.3367876570272817,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9814070351758792,0.2778894472361809,0.13894472361809046,0.23647376328880587,0.8964692179490414
F000055,0.0,0.3472361809045226,0.3472222222222222,0.488288773090193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.514070351758794,0.257035175879397,0.2801790990126512,0.35311311583040833
F000056,0.4229189661767951,0.9630653266331658,0.7638888888888888,0.2097176232019653,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9630653266331658,0.11809045226130653,0.059045226130653265,0.20690291911820408,0.9280535845054417
F000057,0.0,0.3472361809045226,0.5,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.5492462311557789,0.27462311557788943,0.2866884043332239,0.3535152521400975
F000058,0.0,0.3472361809045226,0.3333333333333333,0.2886751345948129,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.22688442211055276,0.11344221105527638,0.5881646928107876,0.4166126486704881
F000059,0.061411169010459,0.7545226130653266,0.6527777777777778,0.488288773090193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7545226130653266,0.514070351758794,0.257035175879397,0.2801790990126512,0.655712608267468
F000060,0.0,0.3472361809045226,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.17336683417085427,0.08668341708542714,0.21713182747910406,0.34921813843084765
F000061,0.0,0.3472361809045226,0.5138888888888888,0.8673608331108886,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9407035175879397,0.47035175879396984,0.35912767354359737,0.35799045478649527
F000062,0.0,0.3472361809045226,0.4861111111111111,0.2926570486903539,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.2608040201005025,0.13040201005025126,0.23331210070452765,0.3502177344006464
F000063,0.0,0.3472361809045226,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.5492462311557789,0.27462311557788943,0.2866884043332239,0.3535152521400975
F000064,0.0,0.3472361809045226,0.2361111111111111,0.4110735718596873,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.42135678391959797,0.21067839195979898,0.2630224299891417,0.3520531994141562
F000065,0.0,0.3472361809045226,0.5,0.5,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.5492462311557789,0.27462311557788943,0.6432485922072675,0.4799246862452968
F000066,0.1706553760958049,0.849748743718593,0.7777777777777777,0.769800358919501,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.849748743718593,0.8879396984924623,0.4439698492462312,0.3493637155627383,0.6367993863791318
F000067,0.0,0.3472361809045226,0.3611111111111111,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.17336683417085427,0.08668341708542714,0.21713182747910406,0.34921813843084765
F000068,0.0521012318616071,0.742713567839196,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.742713567839196,0.8133165829145729,0.40665829145728644,0.3355546892755234,0.591187375318805
F000069,0.1504840084734488,0.8301507537688442,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8301507537688442,0.17336683417085427,0.08668341708542714,0.21713182747910406,0.7902720259589404
F000070,0.0,0.3472361809045226,0.3472222222222222,0.488288773090193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.514070351758794,0.257035175879397,0.2801790990126512,0.35311311583040833
F000071,0.0,0.3472361809045226,0.6111111111111112,0.4811252243246882,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.4979899497487437,0.24899497487437186,0.2772034165803894,0.3529292820888361
F000072,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7766331658291458,0.7339195979899498,0.3669597989949749,0.3208622572662307,0.6274520214136007
F000073,0.0,0.3472361809045226,0.375,0.4330127018922193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.4663316582914573,0.23316582914572864,0.2713450417918739,0.3525673594101159
F000074,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.7306532663316583,0.714824120603015,0.3574120603015075,0.7119966983156991,0.7663046703366077
F000075,0.0,0.3472361809045226,0.2777777777777778,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.022110552763819097,0.011055276381909548,0.1891418146006414,0.34748895229918436
F000076,0.0,0.3472361809045226,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.5492462311557789,0.27462311557788943,0.2866884043332239,0.3535152521400975
F000077,0.0521012318616071,0.742713567839196,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.742713567839196,0.8133165829145729,0.40665829145728644,0.3355546892755234,0.591187375318805
F000078,0.0,0.3472361809045226,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.40251256281407033,0.20125628140703516,0.25953530213883486,0.3518377692482513
F000079,0.0,0.3472361809045226,0.4861111111111111,0.2926570486903539,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.2608040201005025,0.13040201005025126,0.23331210070452765,0.3502177344006464
F000080,0.3231250834000667,0.941708542713568,0.7916666666666667,0.5204164998665333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.941708542713568,0.6309045226130653,0.31545226130653264,0.30179929168455344,0.7613934938511655
F000081,0.0,0.3472361809045226,0.4861111111111111,0.2926570486903539,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.2608040201005025,0.13040201005025126,0.6044256458170247,0.4269845458448019
F000082,0.3779915320718537,0.9507537688442212,0.8333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9507537688442212,0.6758793969849246,0.3379396984924623,0.3101219034872857,0.7545279790914372
F000083,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7638190954773869,0.9336683417085427,0.46683417085427137,0.35782581247948286,0.5800178025807429
F000084,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7766331658291458,0.7339195979899498,0.3669597989949749,0.3208622572662307,0.6274520214136007
F000085,0.4376389444889332,0.9698492462311558,0.8055555555555556,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9698492462311558,0.3135678391959799,0.15678391959798996,0.24307605868538676,0.8758182874169844
F000086,0.0,0.3472361809045226,0.4583333333333333,0.3818813079129867,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.3608040201005025,0.18040201005025125,0.2518171258301558,0.35136095048104843
F000087,0.0,0.3472361809045226,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.2914572864321608,0.1457286432160804,0.23898449534102673,0.3505681674705184
F000088,0.0,0.3472361809045226,0.4027777777777778,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.40251256281407033,0.20125628140703516,0.5823246256407666,0.4444763389813388
F000089,0.0,0.3472361809045226,0.4305555555555555,0.9871864246620478,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9590452261306532,0.4795226130653266,0.362521811317896,0.3582001401479761
F000090,0.5334936490538904,0.984422110552764,0.875,0.4330127018922193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.984422110552764,0.4663316582914573,0.23316582914572864,0.2713450417918739,0.8411833034519332
F000091,0.3222409918479341,0.9381909547738694,0.7638888888888888,0.4110735718596873,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9381909547738694,0.42135678391959797,0.21067839195979898,0.2630224299891417,0.8185065718037423
F000092,0.01116454968463,0.6977386934673366,0.5416666666666666,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.6977386934673366,0.06155778894472362,0.03077889447236181,0.19644153556728366,0.6876543521628241
F000093,0.0,0.3472361809045226,0.1527777777777777,0.3367876570272816,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.2698492462311558,0.1349246231155779,0.23498592207267494,0.3503211408802808
F000094,0.5223290993692602,0.978643216080402,0.8333333333333333,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.978643216080402,0.20376884422110553,0.10188442211055276,0.22275772707759908,0.9166421933789549
F000095,0.0,0.3472361809045226,0.3888888888888889,0.3849001794597506,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.385929648241206,0.192964824120603,0.2564666296305649,0.351648190702255
F000096,0.01116454968463,0.6977386934673366,0.5416666666666666,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.6977386934673366,0.06155778894472362,0.03077889447236181,0.19644153556728366,0.6876543521628241
F000097,0.0,0.3472361809045226,0.2777777777777778,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.592462311557789,0.2962311557788945,0.29468555086992754,0.35400930532057273
F000098,0.0,0.3472361809045226,0.3194444444444444,0.3757708127352411,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.3314070351758794,0.1657035175879397,0.5528015391025479,0.4272984583722633
F000099,0.0,0.3472361809045226,0.4305555555555555,0.4738533919231106,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.48391959798994977,0.24195979899497488,0.2745996944521603,0.3527684275649604
F000100,0.1564584167334001,0.8437185929648241,0.7083333333333334,0.5204164998665332,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8437185929648241,0.6203517587939699,0.31017587939698493,0.2998465000883816,0.6968136852604732
F000101,0.4376389444889332,0.9698492462311558,0.8055555555555556,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9698492462311558,0.3135678391959799,0.15678391959798996,0.24307605868538676,0.8758182874169844
F000102,0.0,0.3472361809045226,0.5555555555555556,0.5357583756107197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6384422110552764,0.3192211055276382,0.30319414282467616,0.3545349549253807
F000103,0.0,0.3472361809045226,0.3472222222222222,0.488288773090193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.514070351758794,0.257035175879397,0.2801790990126512,0.35311311583040833
F000104,0.2224894150898172,0.8891959798994975,0.7916666666666667,0.7216878364870323,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8891959798994975,0.8472361809045226,0.4236180904522613,0.3418315194060756,0.6692977450064392
F000105,0.0,0.3472361809045226,0.4722222222222222,0.9179284245476838,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9510050251256281,0.47550251256281406,0.36103397010176513,0.35810822327718994
F000106,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.7766331658291458,0.7339195979899498,0.3669597989949749,0.8312358273780965,0.8434788578571248
F000107,0.0,0.3472361809045226,0.361111111111111,0.7515416254704824,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.8670854271356784,0.4335427135678392,0.7752157458144996,0.5567092055756168
F000108,0.0521012318616071,0.742713567839196,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.742713567839196,0.8133165829145729,0.40665829145728644,0.3355546892755234,0.591187375318805
F000109,0.0,0.3472361809045226,0.3472222222222222,0.6684005230842202,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.7989949748743719,0.39949748743718594,0.7469445216029899,0.5402597156637459
F000110,0.0,0.3472361809045226,0.3055555555555556,0.7876359377087682,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9,0.45,0.35159547738693464,0.3575251256281407
F000111,0.0,0.3472361809045226,0.4166666666666667,1.0408329997330663,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.978140703517588,0.489070351758794,0.8213260081816116,0.5835382629226535
F000112,0.4229189661767951,0.9630653266331658,0.7638888888888888,0.2097176232019653,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9630653266331658,0.11809045226130653,0.059045226130653265,0.20690291911820408,0.9280535845054417
F000113,0.0,0.3472361809045226,0.3194444444444444,0.1272937693043289,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.04195979899497487,0.020979899497487436,0.1928149226029646,0.3477158720739375
F000114,0.0,0.3472361809045226,0.6944444444444444,0.787635937708768,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8944723618090452,0.4472361809045226,0.3505725865508447,0.35746193277947524
F000115,0.1485783278408043,0.8120603015075377,0.7361111111111112,0.6472877887628358,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8120603015075377,0.771105527638191,0.3855527638190955,0.3277435228908361,0.6416614795080933
F000116,0.2224894150898172,0.8891959798994975,0.7916666666666667,0.7216878364870323,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8891959798994975,0.8472361809045226,0.4236180904522613,0.3418315194060756,0.6692977450064392
F000117,0.1485783278408043,0.8120603015075377,0.7361111111111112,0.6472877887628358,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.8120603015075377,0.771105527638191,0.3855527638190955,0.8490626499330824,0.868633872881998
F000118,0.0,0.3472361809045226,0.2361111111111111,0.4110735718596873,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.42135678391959797,0.21067839195979898,0.2630224299891417,0.3520531994141562
F000119,0.0,0.3472361809045226,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.5492462311557789,0.27462311557788943,0.2866884043332239,0.3535152521400975
F000120,0.0,0.3472361809045226,0.3472222222222222,0.488288773090193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.514070351758794,0.257035175879397,0.2801790990126512,0.35311311583040833
F000121,0.5260506159308034,0.9814070351758792,0.8472222222222221,0.3367876570272817,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9814070351758792,0.2778894472361809,0.13894472361809046,0.23647376328880587,0.8964692179490414
